1,0.19192619621753693,1.6691486835479736
1,0.14777551591396332,1.124498724937439
1,0.1682167649269104,2.2523767948150635
1,0.17421987652778625,3.0503480434417725
1,0.15229195356369019,1.2289161682128906
1,0.18374308943748474,1.1552364826202393
1,0.17027124762535095,2.592312812805176
1,0.15006479620933533,1.2901405096054077
1,0.4339447617530823,1.373603343963623
1,0.2557953894138336,1.0955954790115356
1,0.1444634050130844,1.1244938373565674
1,0.290160596370697,3.7002439498901367
1,0.1738208532333374,2.3031604290008545
1,0.23120668530464172,1.001842975616455
1,0.5726072788238525,2.2067153453826904
1,0.11523893475532532,1.0028276443481445
1,0.14830754697322845,1.095538854598999
1,0.19457751512527466,1.1664639711380005
1,0.44627562165260315,1.0233100652694702
1,0.1419789344072342,1.1260087490081787
1,0.20980165898799896,1.0702153444290161
1,0.1350008249282837,1.0006163120269775
1,0.1598987877368927,1.0713411569595337
1,0.16805949807167053,2.742048740386963
1,0.785930335521698,1.2608195543289185
1,0.18860217928886414,3.1174607276916504
1,0.29814931750297546,1.5624299049377441
1,0.4753023684024811,1.04336678981781
1,0.21708393096923828,1.0054748058319092
1,0.12872129678726196,1.018835425376892
1,0.42387065291404724,2.5979795455932617
1,0.18962663412094116,1.4292136430740356
1,0.22374601662158966,1.0236791372299194
1,0.1435181349515915,1.1579060554504395
1,0.11473047733306885,1.1228278875350952
1,0.12448009848594666,1.6172683238983154
1,0.36568590998649597,1.9584540128707886
1,0.13558638095855713,1.2575066089630127
1,0.4315869212150574,2.1783838272094727
1,0.14561313390731812,1.0097651481628418
1,0.15577325224876404,1.0049755573272705
1,0.17645278573036194,1.7911376953125
1,0.3002438545227051,1.6638259887695312
1,0.9814865589141846,1.8773272037506104
1,0.14799796044826508,1.0048967599868774
1,0.12038426101207733,1.006916880607605
1,0.6911847591400146,1.2336623668670654
1,0.47092747688293457,2.2225329875946045
1,0.15012645721435547,1.0008045434951782
1,1.0622507333755493,1.3068166971206665
1,0.5344640016555786,2.5122251510620117
1,0.16526710987091064,1.1195244789123535
1,0.24146226048469543,1.0058633089065552
1,0.4810318350791931,1.119020700454712
1,0.20487454533576965,2.0362963676452637
1,0.3746022880077362,1.975235104560852
1,0.1543797254562378,1.7989871501922607
1,0.13138125836849213,1.0123246908187866
1,0.22626245021820068,2.2094321250915527
1,0.15401415526866913,1.0144107341766357
1,0.1330481916666031,1.0009315013885498
1,0.16933447122573853,1.006604552268982
1,0.2419610321521759,1.581173062324524
1,0.138691246509552,1.8974947929382324
1,0.8411373496055603,3.436868667602539
1,0.16122785210609436,1.0264079570770264
1,0.9838399291038513,1.4243007898330688
1,0.25017932057380676,1.199460744857788
1,0.22009038925170898,1.0712276697158813
1,0.18709032237529755,1.5282769203186035
1,0.1268664002418518,1.0069681406021118
1,0.29335230588912964,1.0777127742767334
1,0.17753866314888,2.3866777420043945
1,0.17836202681064606,1.0078634023666382
1,0.11617940664291382,1.1647905111312866
1,0.24316281080245972,1.1949093341827393
1,0.1776803880929947,1.1102790832519531
1,0.23498186469078064,1.0228917598724365
1,0.1707039475440979,1.3799071311950684
1,0.14743855595588684,1.064092755317688
1,0.2751063406467438,1.0462268590927124
1,0.23754090070724487,1.0105236768722534
1,0.12980866432189941,1.0013186931610107
1,0.13453920185565948,1.4746651649475098
1,0.262469619512558,1.0671273469924927
1,0.14189665019512177,1.005781888961792
1,0.1366349756717682,1.0043129920959473
1,0.17246636748313904,1.0391446352005005
1,0.2497151494026184,1.5711663961410522
1,0.17518188059329987,1.4212067127227783
1,0.20383170247077942,1.7850062847137451
1,0.16588535904884338,1.004638433456421
1,0.23509925603866577,2.9807114601135254
1,1.3206473588943481,1.394420862197876
1,0.2489139437675476,3.693171501159668
1,0.19590333104133606,2.039823055267334
1,0.1600826233625412,1.0095633268356323
1,0.301553338766098,2.516608715057373
1,0.14704082906246185,1.4580388069152832
1,0.15823303163051605,1.3304567337036133
1,0.17519134283065796,1.7425041198730469
1,0.18178774416446686,1.0103907585144043
1,0.9274157881736755,3.0519745349884033
1,0.2763758897781372,1.010664701461792
1,0.1860177218914032,3.3565545082092285
1,0.42311665415763855,1.9269070625305176
1,0.308975487947464,1.1937655210494995
1,0.3224639594554901,1.0195815563201904
1,0.26726511120796204,1.7205681800842285
1,0.1381896436214447,1.0313643217086792
1,0.2116381973028183,1.3061233758926392
1,0.17990051209926605,1.20315420627594
1,0.5408861637115479,1.135697364807129
1,0.29195278882980347,1.0060731172561646
1,0.2899496257305145,1.034510850906372
1,0.13044527173042297,1.0651274919509888
1,0.18878984451293945,1.3002760410308838
1,0.16016753017902374,1.0178476572036743
1,0.11987969279289246,1.0364316701889038
1,0.25271615386009216,1.088708758354187
1,0.23918452858924866,3.5417370796203613
1,0.11689545214176178,1.0081857442855835
1,0.17550501227378845,2.7880947589874268
1,0.592117965221405,1.6301589012145996
1,0.5366683006286621,1.2497820854187012
1,0.1436590999364853,1.0037254095077515
1,0.2126869261264801,1.64604914188385
1,0.19073441624641418,1.030851125717163
1,0.15959860384464264,1.0116087198257446
1,0.4906204342842102,1.364293098449707
1,0.6471593976020813,1.743030309677124
1,0.24918773770332336,1.4173564910888672
1,0.2270214855670929,1.117375135421753
1,0.27252423763275146,1.2590981721878052
1,0.16369442641735077,1.05564284324646
1,0.23472332954406738,2.2072200775146484
1,0.6381828188896179,1.3338919878005981
1,0.13421578705310822,1.0479592084884644
1,0.20967334508895874,1.0553139448165894
1,0.23755818605422974,2.5191359519958496
1,0.18307951092720032,1.1419340372085571
1,0.817034900188446,2.540248394012451
1,0.7747277617454529,2.0347301959991455
1,0.6696192622184753,1.0425257682800293
1,0.2610829472541809,1.0075186491012573
1,0.14354775846004486,1.0031249523162842
1,0.15439260005950928,1.0660845041275024
1,0.22551670670509338,1.0990636348724365
1,0.1548333317041397,3.2354702949523926
1,0.1496565192937851,1.08006751537323
1,0.20870108902454376,1.6599177122116089
1,0.3286416828632355,2.0022945404052734
1,0.1800117790699005,1.0684260129928589
1,0.15768538415431976,1.1300153732299805
1,0.18545407056808472,1.2649919986724854
1,0.21223875880241394,1.0129449367523193
1,0.21268829703330994,2.2194929122924805
1,0.7901272773742676,2.221179962158203
1,0.8829842209815979,2.9505252838134766
1,0.2819806635379791,1.008744478225708
1,0.25042086839675903,1.1926745176315308
1,0.27954378724098206,1.0503621101379395
1,1.0067479610443115,1.520777940750122
1,0.18240079283714294,1.0869646072387695
1,0.29504284262657166,1.0402299165725708
1,0.14132262766361237,1.2129607200622559
1,0.150502547621727,1.1893128156661987
1,0.5628730654716492,3.694944143295288
1,0.1896352618932724,1.4072444438934326
1,0.12550759315490723,1.303130865097046
1,0.736453652381897,2.033118486404419
1,0.1262294203042984,1.093782663345337
1,0.1492832452058792,1.1180956363677979
1,0.14676794409751892,1.446254849433899
1,0.25524863600730896,1.4233736991882324
1,0.1244901716709137,1.0526854991912842
1,0.19945885241031647,1.5513558387756348
1,0.15254777669906616,1.2375941276550293
1,0.15506891906261444,1.1945041418075562
1,0.2007499635219574,1.2611072063446045
1,0.19562602043151855,3.2255914211273193
1,0.15208405256271362,1.3117804527282715
1,0.1639823317527771,1.4428988695144653
1,0.25583672523498535,3.264359474182129
1,0.21049603819847107,2.1531553268432617
1,0.18262557685375214,1.6072478294372559
1,0.25236886739730835,4.345231056213379
1,0.5245930552482605,1.1693657636642456
1,1.927114725112915,1.0699394941329956
1,0.1490880697965622,2.1234240531921387
1,0.2117927521467209,1.0845768451690674
1,0.21474826335906982,1.299532175064087
1,0.3289150893688202,3.362443447113037
1,0.4602644443511963,1.6997469663619995
1,0.25210681557655334,2.451606512069702
1,0.1311258226633072,1.12127685546875
1,0.13516759872436523,1.0117894411087036
1,0.388679176568985,1.0648382902145386
1,0.17760102450847626,1.073248028755188
1,0.14350047707557678,1.2357714176177979
1,0.15590538084506989,1.0355637073516846
1,0.24676907062530518,1.3337918519973755
1,0.1184750646352768,1.002667784690857
1,0.3029786944389343,1.0503839254379272
1,0.1686723381280899,1.390044927597046
1,0.24545401334762573,1.0273398160934448
1,0.170610249042511,1.3455544710159302
1,0.2410615086555481,1.7574034929275513
1,0.23835575580596924,1.2209794521331787
1,0.21525520086288452,1.1213908195495605
1,0.13590474426746368,1.0688045024871826
1,0.16889286041259766,2.5558223724365234
1,0.17899879813194275,2.1580631732940674
1,0.45656439661979675,1.0541706085205078
1,0.233839750289917,1.4082317352294922
1,0.19838710129261017,2.165330171585083
1,0.15125109255313873,1.0030931234359741
1,0.14416182041168213,1.953241229057312
1,0.2840457856655121,1.9965529441833496
1,0.3117796778678894,1.0315160751342773
1,0.24037685990333557,1.8891663551330566
1,0.12721095979213715,1.0005249977111816
1,0.864949107170105,2.212313652038574
1,0.283556193113327,1.1081409454345703
1,0.3698459267616272,1.5765489339828491
1,0.20594416558742523,1.056648850440979
1,0.14442454278469086,1.0189244747161865
1,0.6749958992004395,1.1465632915496826
1,0.18191838264465332,1.292442798614502
1,0.5817114114761353,1.1264562606811523
1,0.28596869111061096,3.384756326675415
1,0.3282056748867035,1.072373390197754
1,0.9690821766853333,3.1068618297576904
1,0.3758683502674103,1.8300951719284058
1,0.15689048171043396,2.288405418395996
1,0.3375949263572693,1.9573358297348022
1,0.3453061878681183,1.0409607887268066
1,0.3177680969238281,3.380801200866699
1,0.6775882840156555,1.0308425426483154
1,0.1364162117242813,1.0585609674453735
1,0.19625858962535858,3.0193135738372803
1,0.9165492057800293,2.331287384033203
1,0.12881317734718323,1.009732961654663
1,0.19140562415122986,1.055253267288208
1,0.17044353485107422,1.0339025259017944
1,0.171017587184906,2.5006918907165527
1,0.4187283217906952,2.5723276138305664
1,0.22756415605545044,1.8510692119598389
1,0.1338748037815094,1.859169602394104
1,0.20032408833503723,4.544837951660156
1,0.18575794994831085,1.036568522453308
1,0.17532595992088318,1.0887856483459473
1,0.35447242856025696,3.2817671298980713
1,0.7390895485877991,1.3163666725158691
1,0.18203744292259216,1.0237144231796265
1,0.15088209509849548,1.0613772869110107
1,0.26251593232154846,1.953730821609497
1,0.5801525115966797,1.1949849128723145
1,0.11973711848258972,1.000456690788269
1,0.1880454272031784,1.1043221950531006
1,0.13628114759922028,1.190563678741455
1,0.7118611931800842,1.2314021587371826
1,0.16370590031147003,1.121539831161499
1,0.1252872496843338,1.0130317211151123
1,0.8477904796600342,3.125335693359375
1,0.16310220956802368,1.0063639879226685
1,0.17886178195476532,1.7709672451019287
1,0.20831502974033356,1.1421431303024292
1,0.18666501343250275,1.1689571142196655
1,0.9093894958496094,3.5073041915893555
1,0.15419408679008484,1.303440809249878
1,0.13620851933956146,1.0372496843338013
1,0.25238654017448425,1.061240792274475
1,0.3282735049724579,4.2257490158081055
1,0.16075699031352997,1.2376751899719238
1,0.14743398129940033,1.586681604385376
1,0.21175485849380493,2.339296817779541
1,0.2913057804107666,1.0388591289520264
1,0.5365325212478638,4.271909236907959
1,0.14378350973129272,1.0087943077087402
1,0.1319957822561264,1.2754052877426147
1,0.2523920238018036,2.0718727111816406
1,0.22949960827827454,1.0137076377868652
1,0.14192144572734833,1.0006628036499023
1,0.167801633477211,1.0351089239120483
1,0.15943045914173126,1.0923740863800049
1,0.19770491123199463,1.326150894165039
1,0.24937745928764343,1.4338796138763428
1,0.16858965158462524,1.0275394916534424
1,0.1889757215976715,1.9898076057434082
1,0.162973552942276,1.0187464952468872
1,0.14851224422454834,1.4706463813781738
1,0.21887004375457764,1.0221666097640991
1,0.20759497582912445,1.9142963886260986
1,0.1452995091676712,1.0500824451446533
1,0.290309876203537,1.3972783088684082
1,0.16155116260051727,1.4290448427200317
1,0.43334582448005676,7.216576099395752
1,0.32077622413635254,1.949128270149231
1,0.13161319494247437,1.0229195356369019
1,0.11821283400058746,1.0006812810897827
1,0.1594940423965454,1.1088787317276
1,0.20540332794189453,1.4989221096038818
1,0.17274314165115356,1.049314260482788
1,0.15401053428649902,1.0241708755493164
1,0.15008974075317383,1.734276533126831
1,0.14876064658164978,1.8531755208969116
1,0.16735926270484924,4.459202766418457
1,0.18884095549583435,2.8445820808410645
1,0.12403528392314911,1.0595506429672241
1,0.18648254871368408,1.0024359226226807
1,0.18941545486450195,3.5084400177001953
1,0.5360726714134216,1.0654048919677734
1,0.17902657389640808,1.4693171977996826
1,0.37086519598960876,2.5050580501556396
1,0.12770789861679077,1.1767510175704956
1,0.768531858921051,1.097632884979248
1,0.2993090748786926,1.792346715927124
1,0.16688257455825806,1.3021599054336548
1,0.14799895882606506,1.12030827999115
1,0.18049290776252747,1.0659074783325195
1,0.3976500332355499,1.2177445888519287
1,0.31140458583831787,1.0114701986312866
1,0.15534739196300507,1.0121710300445557
1,0.4434962570667267,1.1498900651931763
1,0.3173733055591583,1.2056344747543335
1,0.15287545323371887,1.2093244791030884
1,0.11593800783157349,1.001339316368103
1,0.15186122059822083,1.0214159488677979
1,0.14975948631763458,1.076783537864685
1,0.2989785969257355,1.1701796054840088
1,0.2908441424369812,1.0240360498428345
1,0.9659336805343628,1.1781967878341675
1,0.18034681677818298,1.3285638093948364
1,0.13066305220127106,1.0129315853118896
1,0.21383947134017944,1.0076183080673218
1,0.12519076466560364,2.103303909301758
1,0.15558812022209167,1.0011001825332642
1,0.13555185496807098,1.6109950542449951
1,0.2777334451675415,1.3442474603652954
1,0.16044004261493683,4.552940845489502
1,0.22711801528930664,4.061448097229004
1,0.12984004616737366,1.0000872611999512
1,0.2650664448738098,3.557788848876953
1,0.4797491729259491,1.0362902879714966
1,0.1822286695241928,1.4813823699951172
1,0.12555605173110962,1.0832964181900024
1,0.19658273458480835,1.0080442428588867
1,0.23990902304649353,1.0649333000183105
1,0.15004321932792664,1.1292139291763306
1,0.2760520577430725,1.4308441877365112
1,0.1433996856212616,1.011446475982666
1,0.13333375751972198,1.0373239517211914
1,0.20945191383361816,3.3918347358703613
1,0.42215147614479065,1.8989390134811401
1,0.21817409992218018,1.5104095935821533
1,0.15890134871006012,1.017659306526184
1,0.1268456131219864,1.0265834331512451
1,0.3850850462913513,3.324524402618408
1,0.17613282799720764,1.0047376155853271
1,0.13183599710464478,1.0156385898590088
1,0.276618629693985,1.074207067489624
1,0.15790298581123352,1.0022872686386108
1,0.33465567231178284,1.255558729171753
1,0.15605537593364716,2.6995811462402344
1,0.16559270024299622,1.2132048606872559
1,0.13782724738121033,1.13045072555542
1,0.7867012619972229,1.8990387916564941
1,0.14779821038246155,3.16581392288208
1,0.754816472530365,1.1855294704437256
1,0.1339675635099411,1.7476403713226318
1,0.20499585568904877,2.4001224040985107
1,0.13312509655952454,1.0012751817703247
1,0.17544248700141907,1.313454031944275
1,0.18007418513298035,2.353231430053711
1,0.13866208493709564,1.2486660480499268
1,0.23599371314048767,1.1384398937225342
1,0.20462936162948608,1.476387619972229
1,0.2643371820449829,1.882745623588562
1,0.6901906132698059,2.255122661590576
1,0.4825674295425415,1.2482523918151855
1,0.4323182702064514,3.0384104251861572
1,0.209138423204422,1.0924103260040283
1,0.13934484124183655,1.295172095298767
1,1.9971225261688232,1.2634904384613037
1,0.12334000319242477,1.727684497833252
1,0.6997959613800049,2.5786237716674805
1,0.1895475685596466,1.037096381187439
1,0.21109631657600403,2.9425926208496094
1,1.1837393045425415,1.2010362148284912
1,0.1590220034122467,1.260372281074524
1,0.1205245852470398,1.011824607849121
1,0.1964099109172821,1.1693687438964844
1,0.1979483664035797,1.1909620761871338
1,0.24764612317085266,2.5249249935150146
1,0.18504348397254944,2.1018760204315186
1,0.29478439688682556,1.219416618347168
1,0.16455772519111633,1.0579180717468262
1,0.15916350483894348,1.8090579509735107
1,0.19047245383262634,1.032301425933838
1,0.38662853837013245,1.857317328453064
1,0.23722276091575623,1.0947397947311401
1,0.26362332701683044,1.3676892518997192
1,0.25257423520088196,1.009265422821045
1,0.3632878065109253,1.8754711151123047
1,0.13685166835784912,1.0060105323791504
1,0.33648881316185,2.773825168609619
1,0.29883676767349243,1.5269124507904053
1,0.5443996787071228,1.5250706672668457
1,0.5906426906585693,1.0922576189041138
1,0.16858170926570892,2.920499801635742
1,0.18064484000205994,1.4381685256958008
1,0.16921588778495789,3.2315263748168945
1,0.33054572343826294,3.971208095550537
1,0.2565840184688568,1.028745412826538
1,0.12855571508407593,1.0014164447784424
1,0.45873793959617615,1.3139572143554688
1,0.16422271728515625,1.2234759330749512
1,0.20273041725158691,1.2671072483062744
1,0.16813983023166656,1.01076340675354
1,0.2680774927139282,1.05642831325531
1,0.1457856297492981,1.0282514095306396
1,0.11452492326498032,1.0145736932754517
1,0.14039340615272522,1.2943590879440308
1,0.1631292998790741,1.5893898010253906
1,0.13866612315177917,1.0006966590881348
1,0.18038183450698853,2.5324079990386963
1,0.1876070499420166,1.0130082368850708
1,0.17333371937274933,1.317555546760559
1,0.1369141787290573,1.2935360670089722
1,0.1576215624809265,1.0100150108337402
1,0.29513177275657654,1.0040184259414673
1,0.6191766262054443,1.0801938772201538
1,0.12244312465190887,1.28902268409729
1,0.2549383342266083,3.065138578414917
1,0.254618376493454,1.0403494834899902
1,0.19999822974205017,1.2370811700820923
1,0.5219666361808777,1.1677289009094238
1,0.5764036178588867,1.6544880867004395
1,0.12983183562755585,1.2010499238967896
1,0.21912983059883118,2.547156572341919
1,0.4884164035320282,2.9199438095092773
1,0.17564021050930023,1.0059967041015625
1,0.19226013123989105,1.4795209169387817
1,0.18132272362709045,1.1344127655029297
1,0.18834161758422852,1.491637110710144
1,0.17467406392097473,1.0051134824752808
1,0.5532391667366028,1.2312711477279663
1,0.40719762444496155,5.353029727935791
1,0.15177951753139496,1.0018870830535889
1,1.1234489679336548,2.1693081855773926
1,0.18341809511184692,1.298882246017456
1,0.2563956677913666,4.506958961486816
1,0.15817934274673462,1.1142072677612305
1,0.3567914068698883,1.2419073581695557
1,0.14867308735847473,1.0039557218551636
1,0.1587764471769333,2.159374713897705
1,0.2658352851867676,1.6450886726379395
1,0.14957396686077118,3.9325296878814697
1,0.155546635389328,1.0355627536773682
1,0.15650467574596405,1.2531852722167969
1,0.14530324935913086,1.004143238067627
1,0.6142367124557495,1.206532597541809
1,0.3885500133037567,1.0498311519622803
1,1.2276647090911865,1.0983772277832031
1,0.20308232307434082,2.828702926635742
1,1.04667329788208,2.2546141147613525
1,0.3508610427379608,1.2441589832305908
1,0.5480526685714722,1.0080420970916748
1,0.2438821792602539,1.728628158569336
1,0.12789739668369293,1.130429983139038
1,0.1939334273338318,4.245729923248291
1,0.12255801260471344,1.395034909248352
1,0.11423179507255554,1.270670771598816
1,0.7903754115104675,1.0822142362594604
1,0.39139387011528015,1.273073673248291
1,0.19235071539878845,1.335423469543457
1,0.6942175626754761,1.255905032157898
1,0.45395800471305847,1.6826441287994385
1,0.1426991969347,1.0025238990783691
1,0.45600029826164246,5.97569465637207
1,0.2030213475227356,1.6467742919921875
1,0.9237651824951172,2.4336423873901367
1,0.14228153228759766,1.3818992376327515
1,0.16895556449890137,1.113466501235962
1,0.233888179063797,2.1495521068573
1,0.15464934706687927,2.301121711730957
1,0.22611182928085327,1.981685757637024
1,0.8941367864608765,1.9975922107696533
1,0.14381487667560577,1.0929502248764038
1,0.14595595002174377,1.9627957344055176
1,0.11513511091470718,1.0025266408920288
1,0.2093493938446045,1.2977770566940308
1,0.48305684328079224,1.2044528722763062
1,0.30714139342308044,4.957225799560547
1,0.25237801671028137,1.383054256439209
1,0.13701194524765015,1.5469579696655273
1,0.5377506613731384,2.4590420722961426
1,0.18116366863250732,1.0273841619491577
1,0.13090333342552185,1.6412534713745117
1,0.21019531786441803,1.0021370649337769
1,0.1286090761423111,1.1900355815887451
1,0.18177738785743713,1.1598845720291138
1,0.2023196816444397,1.0996414422988892
1,0.19236865639686584,3.422137498855591
1,0.8121734857559204,2.866089344024658
1,0.5624659657478333,2.163006067276001
1,0.1332627832889557,1.0748530626296997
1,0.380143940448761,1.0681260824203491
1,0.21771115064620972,2.1184654235839844
1,0.3626421391963959,3.8893816471099854
1,0.19529610872268677,1.17434823513031
1,0.14078840613365173,1.0020607709884644
1,0.22569489479064941,1.521907091140747
1,0.19097813963890076,1.0061719417572021
1,1.5193763971328735,1.2907905578613281
1,0.2031727135181427,3.4908883571624756
1,0.1384250521659851,1.0133427381515503
1,0.1782917082309723,1.3064308166503906
1,0.1214313805103302,1.263862133026123
1,0.13293445110321045,1.0097864866256714
1,0.16337111592292786,1.0006461143493652
1,0.20427054166793823,1.3734599351882935
1,0.28937387466430664,1.2084741592407227
1,0.4969596266746521,2.2469675540924072
1,0.29314860701560974,1.478348970413208
1,0.1491304337978363,1.41943359375
1,0.1653105467557907,1.0385512113571167
1,0.18581418693065643,1.036830186843872
1,0.23639070987701416,1.013217806816101
1,0.18858245015144348,1.0233560800552368
1,0.26236385107040405,1.0601999759674072
1,0.3535195291042328,1.0350697040557861
1,0.16240790486335754,1.2978551387786865
1,0.14763692021369934,1.2739790678024292
1,0.5332924127578735,1.9176297187805176
1,0.20621353387832642,1.5339171886444092
1,1.0490511655807495,3.434567928314209
1,0.22298455238342285,1.148918628692627
1,0.13247767090797424,1.0010099411010742
1,0.2309596836566925,1.1179560422897339
1,0.1780838966369629,1.431559443473816
1,0.1299893856048584,1.0015226602554321
1,0.1372452974319458,1.0437082052230835
1,0.13823844492435455,1.0752921104431152
1,0.5244929790496826,1.857036828994751
1,0.1312086284160614,1.0131675004959106
1,0.496722549200058,1.8471497297286987
1,0.2638378441333771,1.023410439491272
1,0.22160589694976807,1.0542203187942505
1,0.1599993258714676,1.7478630542755127
1,0.163659006357193,3.262556552886963
1,0.17064151167869568,1.032961368560791
1,0.15740254521369934,3.6091370582580566
1,1.175206184387207,2.4252703189849854
1,0.1985359936952591,1.0549383163452148
1,0.1367058902978897,1.0321389436721802
1,0.2738350033760071,2.9540979862213135
1,0.3039335310459137,1.6577684879302979
1,0.7138411998748779,4.886565208435059
1,0.13501623272895813,1.0591259002685547
1,0.3160703778266907,1.0509510040283203
1,0.14561913907527924,1.9978457689285278
1,0.6900970339775085,2.2159321308135986
1,0.1543949842453003,1.058632254600525
1,0.11948972940444946,1.0270307064056396
1,0.12358350306749344,1.0059971809387207
1,0.48604705929756165,2.0552260875701904
1,0.11434706300497055,1.0039910078048706
1,0.14668914675712585,1.340710163116455
1,0.1769089549779892,1.0849204063415527
1,0.19446143507957458,1.0143918991088867
1,0.12115978449583054,1.0001378059387207
1,0.3228236138820648,1.3986151218414307
1,0.19491645693778992,1.1295629739761353
1,0.219496950507164,1.5967514514923096
1,0.21185064315795898,1.1934231519699097
1,0.14944709837436676,1.0100629329681396
1,0.4529629945755005,1.7264312505722046
1,0.27014830708503723,1.0168415307998657
1,0.18570451438426971,1.0637950897216797
1,0.15660306811332703,1.2795350551605225
1,0.11995551735162735,1.0421110391616821
1,0.1516052782535553,3.0829076766967773
1,0.1232708990573883,1.0026397705078125
1,0.12309841066598892,1.2202835083007812
1,0.34279438853263855,2.8579635620117188
1,0.2925003468990326,3.999553918838501
1,0.1938915252685547,1.2822849750518799
1,0.6761602163314819,1.28487229347229
1,0.18352095782756805,1.001778483390808
1,0.3289059102535248,1.187552809715271
1,0.12842011451721191,1.0493181943893433
1,1.2618235349655151,1.2986116409301758
1,0.18615713715553284,2.059046506881714
1,0.1486177146434784,1.091239094734192
1,0.21321657299995422,1.9527475833892822
1,0.3592373728752136,1.2497962713241577
1,0.17082396149635315,1.1215282678604126
1,0.12404083460569382,1.0057480335235596
1,0.14538727700710297,1.0984346866607666
1,0.13446737825870514,1.0344551801681519
1,0.4137001037597656,4.024491310119629
1,0.30639609694480896,1.042610764503479
1,0.16413742303848267,1.9144947528839111
1,0.1495935320854187,1.0389324426651
1,0.7103630304336548,1.8093403577804565
1,0.12538756430149078,1.901373267173767
1,0.1227806955575943,1.0166590213775635
1,0.8201383352279663,1.499684453010559
1,0.12926428020000458,1.0008928775787354
1,0.21333754062652588,1.0083283185958862
1,0.15113361179828644,2.170476198196411
1,0.16901370882987976,1.1737959384918213
1,0.18787378072738647,1.0117229223251343
1,0.25048232078552246,1.2773594856262207
1,0.9262429475784302,1.0449869632720947
1,0.5079432725906372,1.3396172523498535
1,0.7275054454803467,1.0856459140777588
1,0.6333168148994446,1.2192344665527344
1,0.1512303501367569,1.2421445846557617
1,0.5981943607330322,2.785275459289551
1,0.19711095094680786,2.332882881164551
1,0.5757792592048645,1.6343059539794922
1,0.5320317149162292,2.3076627254486084
